android.widget.ImageButton,2131165218,but_hospital,click,<com.sdfse.ddfeea.HouseActivity$8: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$11: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$1$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$9: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$2$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$12: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$1$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$5$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$3$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$12$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$10: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$5$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$1$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$6: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$4: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$5$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$3$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$5: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$7: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$12$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$2$2: void onClick(android.view.View)>,@drawable/but_hospital_selector;#00000000,JADX/com.sdfse.disosipeking/resources/res/drawable-ldpi/but_hospital_selector.xml
android.widget.ImageButton,2131165242,but_back,click,<com.sdfse.ddfeea.HouseActivity$8: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$11: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$1$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$9: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$2$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$12: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$1$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$5$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$3$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$12$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$10: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$5$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$1$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$6: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$4: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$5$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$3$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$5: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$7: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$12$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.HouseActivity$2$2: void onClick(android.view.View)>,@drawable/but_return_selector;#00000000,JADX/com.sdfse.disosipeking/resources/res/drawable-ldpi/but_return_selector.xml
android.widget.ImageButton,2131165258,sso,click,<com.sdfse.ddfeea.WeiboActivity$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.WeiboActivity$1: void onClick(android.view.View)>,@drawable/shareweibo,JADX/yzd.zirco/resources/res/drawable-hdpi/shareweibo.png;JADX/com.sdfse.disosipeking/resources/res/drawable-mdpi/shareweibo.png
android.widget.ImageButton,2131165257,auth,click,<com.sdfse.ddfeea.WeiboActivity$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.WeiboActivity$1: void onClick(android.view.View)>,@drawable/loginweibo,JADX/com.sdfse.disosipeking/resources/res/drawable-mdpi/loginweibo.png
android.widget.ImageView,2131165296,start_iv,click,<com.sdfse.ddfeea.StartActivity$1: void onClick(android.view.View)>,@drawable/init,JADX/com.mtime/resources/res/drawable/upomp_bypay_progress_init.xml;JADX/com.shoutem.n926938/resources/assets/www/app/shoutem/core/init.js;JADX/com.shoutem.n926938/resources/assets/www/app/vendor/bower_components/jquery/src/core/init.js;JADX/com.shoutem.n926938/resources/assets/www/app/vendor/google/gears_init.js;JADX/049d5d5e6dda98f512e0a9fd2d8e3299bb16adfb63d95033ed6a839588d14425/resources/assets/init.db;JADX/com.metersbonwe.www/resources/res/xml/db_init.xml;JADX/air.com.engine.MahjongPro/resources/res/drawable/upomp_bypay_progress_init.xml;JADX/cn.ultralisk.gameapp.game03.wali/resources/assets/src/app/init.lua;JADX/cn.ultralisk.gameapp.game03.wali/resources/assets/src/cocos/init.lua;JADX/cn.ultralisk.gameapp.game03.wali/resources/assets/src/cocos/framework/init.lua;JADX/hr.apps.n165181128/resources/assets/www/app/shoutem/core/init.js;JADX/hr.apps.n165181128/resources/assets/www/app/vendor/bower_components/jquery/src/core/init.js;JADX/hr.apps.n165181128/resources/assets/www/app/vendor/google/gears_init.js;JADX/00d878739873b7ef94786acbd3fa334f3c038e1b0370e2428cb476d836fb9b2c/resources/assets/init.db;JADX/01e1164bef82ceb384d0b8d33b99f40de383b5346b8599010977143be6bd0a69/resources/assets/init.db;JADX/0015ae7c27688d45f79170dcea16131ce557912a1a0c5f3b6b0465ee0774a452/resources/assets/init.db;JADX/com.anfou/resources/lib/armeabi-v7a/libglog_init.so;JADX/com.smartstudy.zkmsk/resources/lib/armeabi-v7a/libglog_init.so;JADX/com.smartstudy.zkmsk/resources/lib/x86/libglog_init.so;JADX/064c788acbf22b2bf141639f8612caf011078469e254c71d176007352589fc16/resources/assets/init.db;JADX/cn.kerwin.mobiletv/resources/lib/armeabi-v7a/libvinit.so;JADX/cn.kerwin.mobiletv/resources/lib/x86/libvinit.so;JADX/cn.kerwin.mobiletv/resources/lib/armeabi/libvinit.so;JADX/034a7c39666d859c9773e3f4e305f79bef95471f45ec3362a9fb3f27c661bf01/resources/assets/init.db;JADX/com.criketapp.CCshenglin/resources/res/layout/gameinit.xml;JADX/com.sdfse.disosipeking/resources/res/layout/init.xml;JADX/com.sdfse.disosipeking/resources/res/drawable-mdpi/init.png;JADX/com.czyvha.qwxvsupu/sources/bn/sdk/szwcsss/common/y/winit.java;JADX/mme.mhe.oplayer/resources/lib/armeabi-v7a/libvinit.so;JADX/mme.mhe.oplayer/resources/lib/armeabi/libvinit.so;JADX/com.wTalkNewsSports_7793502/resources/assets/zip_9046829/js/init.js;JADX/com.bhu.urouter/resources/res/layout/activity_init.xml;JADX/daysmaster/resources/res/layout/cs_include_sync_button_init.xml;JADX/daysmaster/resources/res/layout/fragment_sync_init.xml;JADX/daysmaster/resources/res/layout/activity_csbase_sync_init.xml;JADX/daysmaster/resources/res/layout/activity_sync_init.xml;JADX/daysmaster/resources/res/layout/include_sync_button_init.xml;JADX/daysmaster/resources/res/layout/fragment_cssync_init.xml;JADX/air.com.engine.MahjongPro8d970323de780bbd415de5a578cb842689d724d6/resources/res/drawable/upomp_bypay_progress_init.xml;JADX/b044eb659456091ab67ded9d832e55368210933c2d19565008c7a52b8417ee95/resources/assets/init.db;JADX/mobi.shoumeng.ppsdnjcdkm/sources/com/feiwoone/banner/lobgs/blogIinit.java;JADX/com.wMichaelJackson_8826277/resources/assets/zip_10311925/js/init.js;JADX/com.shcc.microcredit/resources/init.txt
android.widget.ImageButton,2131165284,b04,click,<com.sdfse.ddfeea.GupiaoActivity$3$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$6: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5: void onClick(android.view.View)>,@drawable/but_bank_selector;#00000000,JADX/com.sdfse.disosipeking/resources/res/drawable-ldpi/but_bank_selector.xml
android.widget.ImageButton,2131165285,b05,click,<com.sdfse.ddfeea.GupiaoActivity$3$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$6: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5: void onClick(android.view.View)>,@drawable/but_hospital_selector;#00000000,JADX/com.sdfse.disosipeking/resources/res/drawable-ldpi/but_hospital_selector.xml
android.widget.ImageButton,2131165287,b07,click,<com.sdfse.ddfeea.GupiaoActivity$3$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$6: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5: void onClick(android.view.View)>,@drawable/but_house_selector;#00000000,JADX/com.sdfse.disosipeking/resources/res/drawable-ldpi/but_house_selector.xml
android.widget.ImageButton,2131165288,b08,click,<com.sdfse.ddfeea.GupiaoActivity$3$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$6: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5: void onClick(android.view.View)>,@drawable/but_bar_selector;#00000000,JADX/com.sdfse.disosipeking/resources/res/drawable-ldpi/but_bar_selector.xml
android.widget.ImageButton,2131165286,b06,click,<com.sdfse.ddfeea.GupiaoActivity$3$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$6: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5: void onClick(android.view.View)>,@drawable/but_postoffice_selector;#00000000,JADX/com.sdfse.disosipeking/resources/res/drawable-ldpi/but_postoffice_selector.xml
android.widget.ImageButton,2131165283,b09,click,<com.sdfse.ddfeea.GupiaoActivity$3$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$6: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5: void onClick(android.view.View)>,@drawable/but_back_selector;#00000000,JADX/com.sdfse.disosipeking/resources/res/drawable-ldpi/but_back_selector.xml
android.widget.ImageButton,2131165282,b10,click,<com.sdfse.ddfeea.GupiaoActivity$3$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$6: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5: void onClick(android.view.View)>,@drawable/but_gushi_selector;#00000000,JADX/com.sdfse.disosipeking/resources/res/drawable-ldpi/but_gushi_selector.xml
android.widget.ImageButton,2131165281,b11,click,<com.sdfse.ddfeea.GupiaoActivity$3$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$4: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$7$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$6: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.GupiaoActivity$5: void onClick(android.view.View)>,@drawable/but_boss_selector;#00000000,JADX/com.sdfse.disosipeking/resources/res/drawable-ldpi/but_boss_selector.xml
android.widget.ListView,2131165277,lv01,item_click,"<com.sdfse.ddfeea.GupiaoActivity$9: void onItemClick(android.widget.AdapterView,android.view.View,int,long)>",item_click,"<com.sdfse.ddfeea.GupiaoActivity$8: void onItemClick(android.widget.AdapterView,android.view.View,int,long)>",#00000000,
android.widget.ListView,2131165279,lv02,item_click,"<com.sdfse.ddfeea.GupiaoActivity$9: void onItemClick(android.widget.AdapterView,android.view.View,int,long)>",item_click,"<com.sdfse.ddfeea.GupiaoActivity$8: void onItemClick(android.widget.AdapterView,android.view.View,int,long)>",#00000000,
android.widget.ImageButton,2131165227,but_cuiweilu,click,<com.sdfse.ddfeea.FristActivity$12$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$8: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$13$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$12$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$13: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$13$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$14$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$14: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$10: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$15$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$13$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$14$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$6: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$11: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$7: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$12$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$15$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$5: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$12: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$9: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$15: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$4: void onClick(android.view.View)>,@drawable/but_cuiweilu_selector,JADX/com.sdfse.disosipeking/resources/res/drawable-ldpi/but_cuiweilu_selector.xml
android.widget.ImageButton,2131165228,but_ditangongyuan,click,<com.sdfse.ddfeea.FristActivity$12$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$8: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$13$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$12$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$13: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$13$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$14$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$14: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$10: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$15$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$13$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$14$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$6: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$11: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$7: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$12$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$15$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$5: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$12: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$9: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$15: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$4: void onClick(android.view.View)>,@drawable/but_ditangongyuan_selector,JADX/com.sdfse.disosipeking/resources/res/drawable-ldpi/but_ditangongyuan_selector.xml
android.widget.ImageButton,2131165231,but_tiananmen,click,<com.sdfse.ddfeea.FristActivity$12$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$8: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$13$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$12$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$13: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$13$3: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$14$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$14: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$10: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$15$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$13$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$14$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$6: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$11: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$7: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$12$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$15$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$2: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$5: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$12: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$1: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$9: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$15: void onClick(android.view.View)>,click,<com.sdfse.ddfeea.FristActivity$4: void onClick(android.view.View)>,@drawable/but_tiananmen_selector,JADX/com.sdfse.disosipeking/resources/res/drawable-ldpi/but_tiananmen_selector.xml
